tf_id	neighbor_gene_id	distance	neighbor_product	LFC_T2vsT1	LFC_T3vsT1	padj_T2vsT1	padj_T3vsT1	baseMean	DEG_T2vsT1	DEG_T3vsT1	window_kb
SC_RS24635	SC_RS24630	1125.5	aminofutalosine synthase MqnE	-1.0097660289113015	-1.964639778764751	2.7748101540649285e-07	1.5166161278155768e-23	821.5952468948417	True	True	20
SC_RS24635	SC_RS24640	598.0	GNAT family N-acetyltransferase	1.0041726173227568	0.1920956714868539	7.57989794874681e-06	0.4034794610612197	218.58675565252423	True	False	20
SC_RS24635	SC_RS24645	1130.5	DUF4229 domain-containing protein	-1.1162395904510207	-1.8188728755264083	2.928646646381282e-07	5.969929346628341e-17	492.6980877618006	True	True	20
SC_RS24635	SC_RS24650	1471.5	putative leader peptide	0.4304637498954052	-2.019148583253689	0.2085408500335486	1.2918809401583666e-07	46.1853533249301	False	True	20
SC_RS24635	SC_RS24655	2256.0	dicarboxylate/amino acid:cation symporter	0.3836714240670681	-2.839820049596285	0.0765307746644252	1.55731470567065e-41	2830.6625635647792	False	True	20
SC_RS24635	SC_RS24660	3339.0	TetR/AcrR family transcriptional regulator	-0.1955527263746052	-2.611242675539815	0.3520014117284666	3.23835309922688e-38	647.4500320958606	False	True	20
SC_RS24635	SC_RS24665	4486.5	MaoC/PaaZ C-terminal domain-containing protein	-2.747301652741758	-0.6131641019463909	3.1913434689661947e-11	0.0398669335183817	36.39328549931282	True	True	20
SC_RS24635	SC_RS24670	5570.0	3-oxoacyl-ACP reductase	-1.653366919002976	1.0491861961133635	0.0022249167348889	0.0124179916843653	23.92046740365286	True	True	20
SC_RS24635	SC_RS24675	7022.0	acetyl-CoA C-acetyltransferase	-1.5743489459207478	0.0353853874982266	6.55975313917755e-06	0.9104056630332004	42.54251234583689	True	False	20
SC_RS24635	SC_RS24680	9039.0	AMP-dependent synthetase/ligase	-1.2469445878226704	0.3871362627360266	0.0010171755745636	0.2562326518548352	57.36060523751124	True	False	20
SC_RS24635	SC_RS24685	10350.0	class I SAM-dependent DNA methyltransferase	-3.263279733006729	-2.354558774638134	1.5599158539015706e-33	6.204693794892737e-23	134.8544308355087	True	True	20
SC_RS24635	SC_RS24690	10895.5	cold-shock protein	-1.739446085810786	-1.2953263022944024	1.3787410323691237e-12	8.166659219495165e-08	25882.99443373166	True	True	20
SC_RS24635	SC_RS24695	11714.0	menaquinone biosynthetic enzyme MqnA/MqnD family protein	0.221903225954676	-0.3961959577494347	0.3466424129160753	0.0713572290710182	676.172372607872	False	False	20
SC_RS24635	SC_RS24700	13094.0	serine/threonine-protein kinase	-1.220634150918335	-1.3964824287781767	2.18794099761987e-12	4.8240962625213175e-16	559.0324566616283	True	True	20
SC_RS24635	SC_RS24705	16323.5	FtsK/SpoIIIE domain-containing protein	-1.595775063057169	-1.7081722979685463	1.2222372757469085e-23	4.010541507185313e-27	1578.6863769097326	True	True	20
SC_RS24635	SC_RS24710	19049.0	WXG100 family type VII secretion target	0.0858747645635421	-0.5697660584059518	0.7348888789775452	0.0101611394267667	1525.5439726113766	False	True	20
SC_RS25370	SC_RS25260	19149.0	plasmid transfer protein TraB	-0.52415927744708	1.7964622031152184	0.199140331286542	5.450705526546925e-07	39.363395501083545	False	True	20
SC_RS25370	SC_RS25265	17842.0	plasmid transfer protein TraA	0.026630521928881	2.821751564842828	0.964432154429474	3.886106862689344e-05	9.56800899335499	False	True	20
SC_RS25370	SC_RS25270	17302.5	hypothetical protein	-0.5385138455509982	2.4798686152482943	0.3781923143512223	6.101634123214254e-05	10.004704685858323	False	True	20
SC_RS25370	SC_RS25275	16801.0	hypothetical protein	-0.4476570352095392	-0.2172597242157729	0.1941416249109164	0.496056670131316	30.427761036080483	False	False	20
SC_RS25370	SC_RS25280	16541.0	RRQRL motif-containing zinc-binding protein	-2.0102321127100633	0.5353569173826637	0.0091591674964079	0.2708191267438762	8.265320673220693	True	False	20
SC_RS25370	SC_RS25285	15870.0	hypothetical protein	-0.9356682611484122	1.0077383659234893	0.0870696796273527	0.0311688575928441	14.560734716022257	False	True	20
SC_RS25370	SC_RS25290	15103.0	hypothetical protein	-1.0526408193332055	0.4361022895557876	0.0914148891378404	0.3956046988591065	8.396067136545332	False	False	20
SC_RS25370	SC_RS25295	14705.0	DUF6284 family protein						False	False	20
SC_RS25370	SC_RS25300	13739.0	GntR family transcriptional regulator	-2.0030003450098706	-2.540287549502825	5.033784986312014e-33	8.698743749100645e-52	471.871040435577	True	True	20
SC_RS25370	SC_RS25305	13005.0	YdcF family protein	-1.7486793103292504	-2.352652571475068	1.3048535647603208e-18	4.894939404962335e-32	254.7408226555521	True	True	20
SC_RS25370	SC_RS25310	12117.5	hypothetical protein	-0.4572222617157162	-0.8227680052283926	0.0722125656709435	0.000730752485966652	74.13906188076933	False	True	20
SC_RS25370	SC_RS25315	10211.5	type IV restriction endonuclease McrA	0.951703916766654	-1.4443990047020616	4.2902579033568605e-10	1.0669359684463731e-19	560.2965485213874	True	True	20
SC_RS25370	SC_RS25320	6758.5	FxSxx-COOH system tetratricopeptide repeat protein	2.3534525914984967	2.1274408484398912	1.4823225897151127e-41	1.557990353245916e-34	368.71205607411395	True	True	20
SC_RS25370	SC_RS25325	5129.0	hypothetical protein	0.1896666764951652	-0.4046903639737473	0.5007002748137964	0.1221263465704845	64.9676124422883	False	False	20
SC_RS25370	SC_RS25330	4683.5	SDR family oxidoreductase	-0.0054251382815856	-1.0213989829329997	0.9810219191227624	1.55337274389121e-06	321.2999253281987	False	True	20
SC_RS25370	SC_RS25335	3598.5	amidohydrolase family protein	1.1719332493654206	1.0198813999824792	1.1735961756374071e-05	9.366864629715398e-05	78.4731937073748	True	True	20
SC_RS25370	SC_RS25340	2684.5							False	False	20
SC_RS25370	SC_RS25345	2565.5		-2.030686468254578	-3.232956061714785	1.4300948916863155e-16	4.695427558890323e-36	168.68815823108628	True	True	20
SC_RS25370	SC_RS25350	2355.5	50S ribosomal protein L33	-1.7306721972779466	-2.1019235291344107	2.2933384354746527e-10	1.1878101477951863e-14	717.7261457780908	True	True	20
SC_RS25370	SC_RS25355	1951.5	MaoC family dehydratase N-terminal domain-containing protein	-0.3857329290594501	-1.151477838978216	0.0752495343211783	3.57548526792452e-08	779.1741542778334	False	True	20
SC_RS25370	SC_RS25360	1505.5	MaoC family dehydratase	0.2432062236725301	-0.5401253947446096	0.3181344141213524	0.0175044021020336	848.9469986116544	False	True	20
SC_RS25370	SC_RS25365	779.5	class I SAM-dependent methyltransferase	-0.7340572727066723	-1.405574726375696	0.0009751956349403772	2.65654216855326e-10	106.53531011566922	True	True	20
SC_RS25370	SC_RS25375	665.0	TetR/AcrR family transcriptional regulator	-0.8212601253744425	-2.3176832445353415	2.626016213314759e-06	9.873391028508017e-38	333.94107747963955	True	True	20
SC_RS25370	SC_RS25380	1813.5	MFS transporter	-1.833969748314008	-0.4252185380602593	9.238968334545812e-08	0.1501056340702597	52.65004274632757	True	False	20
SC_RS25370	SC_RS25385	2777.5	hypothetical protein	-1.0362226561346797	0.0106404629757591	0.0587844099458234	0.9843822231272744	10.857584385641836	False	False	20
SC_RS25370	SC_RS25390	3588.0	UDP-N-acetylmuramate dehydrogenase	-1.5323046484077087	-2.1649441967658287	7.388939650822368e-18	6.980024347954111e-34	579.1119743474503	True	True	20
SC_RS25370	SC_RS25395	5071.0	adenosine deaminase	0.5031382468336556	0.1356042455380665	0.0169822027241453	0.5233428061686276	157.40859002494827	True	False	20
SC_RS25370	SC_RS25400	6325.5	pyridoxal phosphate-dependent aminotransferase	-1.8094882104683596	-1.544708452284165	2.485030976618694e-16	3.2644898086068997e-12	2573.0966035398483	True	True	20
SC_RS25370	SC_RS25405	7214.5		-2.231166994714411	-2.826054995315604	2.4800830404366743e-08	3.810325520617289e-12	30.66703663549366	True	True	20
SC_RS25370	SC_RS25410	7501.5	preprotein translocase subunit SecE	-1.6933707663604507	-2.4199744848682987	1.100895874677643e-21	3.918085194770017e-42	790.3526694927132	True	True	20
SC_RS25370	SC_RS25415	8175.5	transcription termination/antitermination protein NusG	-2.2989575563102376	-3.086800425825809	1.7139406238539547e-28	9.43323487916122e-50	2405.4119122290563	True	True	20
SC_RS25370	SC_RS25420	9031.5	50S ribosomal protein L11	-1.769467376728647	-2.775116105105603	5.2897151647522326e-15	1.5895319372912543e-34	8262.394627191898	True	True	20
SC_RS25370	SC_RS25425	9695.0	50S ribosomal protein L1	-1.9482569776542888	-2.7834439259301496	2.2617478401297265e-17	9.77290131152877e-34	7072.784704752242	True	True	20
SC_RS25370	SC_RS25430	10659.0	lipoprotein	-1.233915792183694	-1.2171406492585533	5.389581134459266e-10	2.6375860651396057e-10	160.86201369447406	True	True	20
SC_RS25370	SC_RS25435	11660.5	LolA-like protein	-2.730850758947707	-1.3162455077734565	1.0267866451235258e-33	2.5904678880794243e-09	1356.8061899269806	True	True	20
SC_RS25370	SC_RS25440	12668.5	50S ribosomal protein L10	-2.764641935825617	-3.2698131257273	2.103111343559433e-27	1.1890299336740611e-37	32894.68173424685	True	True	20
SC_RS25370	SC_RS25445	13243.0	50S ribosomal protein L7/L12	-2.690542545728118	-2.8746351402599415	4.467480319532413e-28	7.689582561703491e-32	13322.57125674485	True	True	20
SC_RS25370	SC_RS25450	15767.0	DNA-directed RNA polymerase subunit beta	-0.6550310021493881	-1.8295497071971645	0.0027516186606172	2.9321355483838996e-17	18356.98935038234	True	True	20
SC_RS25370	SC_RS25455	19557.0	DNA-directed RNA polymerase subunit beta'	-0.5566533479003907	-1.8821249140924523	0.0128338552588493	9.202309407181105e-18	23216.4674913128	True	True	20
SC_RS25990	SC_RS25885	19385.5	alanine racemase	-2.046772610047493	-2.285377456299646	1.6629284269040896e-32	1.0300800646855583e-40	567.3915412957253	True	True	20
SC_RS25990	SC_RS25890	18009.0	alpha/beta fold hydrolase	-1.6744655038354006	-1.9644450954067256	1.5136601836716466e-18	1.1933979651681294e-25	172.98842493567665	True	True	20
SC_RS25990	SC_RS25895	17138.0	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	-1.0752719125301606	-1.6513178536064004	3.4855442833912404e-06	9.61467130081889e-13	180.166391541768	True	True	20
SC_RS25990	SC_RS25900	16599.0	hypothetical protein	0.9792117916094006	0.5927028617445519	1.631990282803102e-05	0.0082959044118822	169.33902137129078	True	True	20
SC_RS25990	SC_RS25905	16168.0	hypothetical protein	1.02134543778608	1.1065365348757452	0.0006595085151796624	0.0001258114515933182	49.13033417050932	True	True	20
SC_RS25990	SC_RS25910	15370.5	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	-0.5504029752960996	-1.6418488323180762	0.0018854594820756	1.509795338318431e-20	347.4536121435064	True	True	20
SC_RS25990	SC_RS25915	14780.5	ribosomal protein S18-alanine N-acetyltransferase	-0.114152825093841	-1.16933028600886	0.635951058270795	1.382067913771983e-07	169.04605612788566	False	True	20
SC_RS25990	SC_RS25920	13959.0	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	-0.7340925430010744	-1.518316139486959	0.00012387088788461364	1.2360609570405229e-15	438.679906650364	True	True	20
SC_RS25990	SC_RS25925	13264.0	hypothetical protein	-1.2063618143197306	-2.0846516481843405	9.730077708398402e-07	2.5484387388254116e-16	80.12279689298512	True	True	20
SC_RS25990	SC_RS25930	12509.5	LacI family DNA-binding transcriptional regulator	-1.3764586544222084	-1.529888641379586	4.9161663235032254e-09	2.4218806697593564e-11	96.31253777321793	True	True	20
SC_RS25990	SC_RS25935	11313.5	LCP family protein	-1.6497867382110516	-0.5192813869622065	5.3008434780895414e-05	0.1472986063696652	41.21095751746258	True	False	20
SC_RS25990	SC_RS25940	10506.0	YciI family protein	-0.9839895378681104	0.0349622374457269	0.0775628005136665	0.9450844076177732	10.787833505041194	False	False	20
SC_RS25990	SC_RS25945	9635.5	RNA polymerase sigma factor	0.0391434477188788	0.5676364564175621	0.912385443595934	0.049439359522562	43.25868718106705	False	True	20
SC_RS25990	SC_RS25950	8423.0	class I SAM-dependent methyltransferase	-1.4568812253162462	-0.9705963884745192	1.4205317364359862e-09	1.3606845039142791e-05	91.82295984946144	True	True	20
SC_RS25990	SC_RS25955	7286.0	polysaccharide deacetylase family protein	-1.959701205542355	1.2521744542317652	0.0045319389080934	0.0089952458403856	15.489236858370488	True	True	20
SC_RS25990	SC_RS25960	6454.5	polysaccharide deacetylase family protein	-0.9613961098649088	1.784363630997614	0.0982021216796197	0.0002056728764202266	13.344026140848436	False	True	20
SC_RS25990	SC_RS25965	5590.0	co-chaperone GroES	-0.1666853884082911	-1.5466478396400822	0.5375765481517526	6.523954139291188e-10	19619.74276228001	False	True	20
SC_RS25990	SC_RS25970	4489.5	chaperonin GroEL	-0.0517949918976816	-1.7103180872870956	0.8817444043431648	5.224118137268027e-11	24141.18991272988	False	True	20
SC_RS25990	SC_RS25975	2816.5	hypothetical protein	1.9076428604497109	0.3542809368477831	1.6504252665932247e-24	0.0668986214479614	286.0070290587712	True	False	20
SC_RS25990	SC_RS25980	1666.5	SDR family NAD(P)-dependent oxidoreductase	-0.1191717728335248	-1.2810400485417168	0.61805015061838	7.513706574502061e-09	172.88302927870555	False	True	20
SC_RS25990	SC_RS25985	891.0	MOSC domain-containing protein	-1.6263186521738022	-2.0745813516425295	1.923526783988776e-15	2.4710990556613003e-24	140.2246327797561	True	True	20
SC_RS25990	SC_RS25995	695.0	WhiB family transcriptional regulator	0.7096226710205423	1.702985249098992	0.0870214506603793	1.449871880641001e-05	23.840050336398047	False	True	20
SC_RS25990	SC_RS26000	1551.5	response regulator transcription factor	5.795286242089202	5.4028709739121785	2.9691159709633507e-116	3.8461343362434257e-101	2759.750980836483	True	True	20
SC_RS25990	SC_RS26005	2432.5	sigma-70 family RNA polymerase sigma factor	1.5185872300918604	1.1784779951301427	3.5103214864278236e-10	9.195800161233518e-07	654.0652406637703	True	True	20
SC_RS25990	SC_RS26010	3618.5	IMP dehydrogenase	-0.2620613677404487	-1.6701512901896378	0.2631014380196281	4.116601497247738e-14	2985.9296118361035	False	True	20
SC_RS25990	SC_RS26015	5074.0	GuaB3 family IMP dehydrogenase-related protein	-1.660733894185375	-2.4103673365605425	3.0245735642057083e-18	1.3449716847117896e-36	1640.8519766983468	True	True	20
SC_RS25990	SC_RS26020	6578.0	RNA-guided endonuclease InsQ/TnpB family protein	6.133077221928978	5.1377404070773345	2.934638203225591e-127	1.791043590838345e-89	1017.9417864801724	True	True	20
SC_RS25990	SC_RS26025	7898.5	nucleotide sugar dehydrogenase	0.9245882238150476	1.8318782744391016	0.0168834554222944	1.082374768407313e-06	41.33382533674669	True	True	20
SC_RS25990	SC_RS26030	9663.0	glycerol-3-phosphate dehydrogenase/oxidase	2.9460100777915996	1.7360965828030233	1.8603482492431706e-53	3.4663201133802944e-19	266.79980119118574	True	True	20
SC_RS25990	SC_RS26035	11693.5	serine/threonine-protein kinase	-1.5111172334091965	-2.038601537330719	8.858919778564244e-14	6.86211804489198e-24	1995.877167327341	True	True	20
SC_RS25990	SC_RS26040	14413.5	protein kinase	0.5958937031782079	0.3943521164393415	0.0028318341050626	0.0447943427331513	1380.0406667549817	True	True	20
SC_RS25990	SC_RS26045	16924.0	serine/threonine-protein kinase	-1.6939264257403075	-1.5601822213950651	1.3947346493291462e-18	2.2658101142326353e-16	772.1859102019882	True	True	20
SC_RS25990	SC_RS26050	18484.0	serine/threonine-protein kinase	0.2348737389746046	-0.8810311880525026	0.2397562069513679	3.5491880218835793e-06	247.9671123859933	False	True	20
SC_RS26855	SC_RS26760	18787.5	DeoR/GlpR family DNA-binding transcription regulator	5.409192046372062	4.257957918183192	8.809572607315187e-127	3.8808548109880927e-79	8833.153299522952	True	True	20
SC_RS26855	SC_RS26765	17306.0	acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha	-0.976940483121007	-2.12574949645222	2.339303990712896e-08	9.643751643934226e-34	877.8650440271662	True	True	20
SC_RS26855	SC_RS26770	15804.0	hypothetical protein	-1.1891121011649255	0.4939426960451302	0.0039765536295367	0.1463523377857784	26.09788449272727	True	False	20
SC_RS26855	SC_RS26775	15284.0	nucleoside triphosphate pyrophosphatase	-0.7929783498515686	-1.4901766542497186	1.4952540213450848e-05	3.353370851323267e-16	257.4682135030141	True	True	20
SC_RS26855	SC_RS26780	14877.0	morphogenic membrane protein MmpB	-0.5754023668793591	-0.7352092845135256	0.1954325380644151	0.0797462009057718	15.63911753913236	False	False	20
SC_RS26855	SC_RS26785	14571.5	acyl-CoA carboxylase subunit epsilon	0.0010708177565523	-0.7224160283491238	0.9987724644642358	0.0074410392604929	70.49117303971803	False	True	20
SC_RS26855	SC_RS26790	13661.0	acyl-CoA carboxylase subunit beta	0.1926460165603924	-0.7420915355161627	0.2601953413639293	3.939254206884942e-06	356.24741143124015	False	True	20
SC_RS26855	SC_RS26795	12316.5	biotin--[acetyl-CoA-carboxylase] ligase	-1.1621549129724305	-1.7079779768705912	1.771986440993178e-09	9.013334761310213e-19	189.67958514912488	True	True	20
SC_RS26855	SC_RS26800	11190.5	adenylate/guanylate cyclase domain-containing protein	-2.3710676776442443	-2.635598374613939	2.6208844285776736e-46	1.6041198621657577e-57	675.5973053660978	True	True	20
SC_RS26855	SC_RS26805	10221.5	hypothetical protein	1.158093456007618	0.3677116481565893	6.4793571033681605e-09	0.0692319766099602	198.84162547671156	True	False	20
SC_RS26855	SC_RS26810	9278.0	enoyl-CoA hydratase/isomerase family protein	-2.4030497762300356	0.4213404839358162	1.114928693299306e-05	0.248013215493745	22.224042135352335	True	False	20
SC_RS26855	SC_RS26815	8204.0	GGDEF domain-containing protein	-1.622953514210724	0.1482247448528509	3.938976909176564e-07	0.5832510999858592	49.800366781371466	True	False	20
SC_RS26855	SC_RS26820	6743.0	histidine ammonia-lyase	-0.294508133667048	0.0321197428255266	0.1489868651760604	0.8747637956359925	226.2791394211804	False	False	20
