locus_tag,motif_count,has_motif,positions,is_coordinated
SC_RS27880,0,False,[],False
SC_RS27885,0,False,[],False
SC_RS27890,0,False,[],False
SC_RS27895,0,False,[],False
SC_RS27900,0,False,[],False
SC_RS27905,0,False,[],False
SC_RS27910,0,False,[],False
SC_RS27915,0,False,[],False
SC_RS27920,2,True,"[-297, -279]",False
SC_RS27925,0,False,[],False
SC_RS27930,0,False,[],False
SC_RS27935,0,False,[],False
SC_RS27940,0,False,[],False
SC_RS27945,0,False,[],False
SC_RS27950,0,False,[],True
SC_RS27955,0,False,[],False
SC_RS27960,0,False,[],False
SC_RS27965,0,False,[],False
SC_RS27970,0,False,[],False
SC_RS27975,0,False,[],False
SC_RS27980,1,True,[-75],False
SC_RS27985,1,True,[-176],False
SC_RS27990,0,False,[],False
SC_RS27995,0,False,[],False
SC_RS28000,0,False,[],False
SC_RS28005,0,False,[],False
SC_RS28010,0,False,[],False
SC_RS28015,0,False,[],False
SC_RS28020,0,False,[],False
SC_RS28025,0,False,[],False
SC_RS28030,0,False,[],False
SC_RS28035,0,False,[],False
SC_RS28040,0,False,[],False
SC_RS28045,0,False,[],False
SC_RS28050,0,False,[],False
SC_RS28055,0,False,[],False
SC_RS28060,0,False,[],False
SC_RS28065,0,False,[],False
SC_RS28070,0,False,[],False
SC_RS28075,0,False,[],False
SC_RS28080,0,False,[],False
SC_RS28085,0,False,[],False
SC_RS28090,0,False,[],False
SC_RS28100,0,False,[],False
SC_RS28105,0,False,[],False
SC_RS28110,0,False,[],False
SC_RS28115,0,False,[],False
SC_RS28120,0,False,[],False
SC_RS28125,0,False,[],False
SC_RS28130,1,True,[15],False
SC_RS28135,1,True,[-252],True
SC_RS28140,1,True,[-141],True
SC_RS28145,0,False,[],False
SC_RS28150,0,False,[],False
SC_RS28155,1,True,[-86],False
SC_RS28160,0,False,[],False
SC_RS28165,0,False,[],False
SC_RS28170,0,False,[],False
SC_RS28175,0,False,[],False
SC_RS28180,0,False,[],False
SC_RS28185,0,False,[],False
SC_RS28190,0,False,[],False
SC_RS28195,0,False,[],False
SC_RS28200,0,False,[],False
SC_RS28205,0,False,[],False
SC_RS28210,0,False,[],False
SC_RS28215,0,False,[],False
SC_RS28220,0,False,[],False
SC_RS28225,0,False,[],False
SC_RS28230,0,False,[],False
SC_RS28235,0,False,[],False
SC_RS28240,0,False,[],False
SC_RS28245,0,False,[],False
SC_RS28250,0,False,[],False
SC_RS28255,0,False,[],False
SC_RS28260,0,False,[],False
SC_RS28265,0,False,[],False
SC_RS28270,0,False,[],False
SC_RS28275,0,False,[],True
SC_RS28280,0,False,[],False
SC_RS28285,0,False,[],False
SC_RS28290,0,False,[],False
SC_RS28295,0,False,[],False
SC_RS28300,0,False,[],False
SC_RS28305,0,False,[],False
SC_RS28310,0,False,[],False
SC_RS28315,0,False,[],False
SC_RS28320,0,False,[],False
SC_RS28325,0,False,[],False
SC_RS28330,0,False,[],False
SC_RS28335,0,False,[],False
SC_RS28340,0,False,[],False
SC_RS28345,0,False,[],False
SC_RS28350,0,False,[],False
SC_RS28355,0,False,[],False
SC_RS28360,0,False,[],False
SC_RS28365,0,False,[],False
SC_RS28370,0,False,[],False
SC_RS28375,0,False,[],False
SC_RS28380,0,False,[],False
SC_RS28385,0,False,[],False
SC_RS28390,0,False,[],False
SC_RS28395,0,False,[],False
SC_RS28400,0,False,[],False
SC_RS28405,0,False,[],False
SC_RS28410,0,False,[],False
SC_RS28415,0,False,[],True
SC_RS28420,0,False,[],False
SC_RS28425,0,False,[],False
SC_RS28430,0,False,[],False
SC_RS28435,0,False,[],True
SC_RS28440,0,False,[],False
SC_RS28445,0,False,[],True
SC_RS28450,0,False,[],False
SC_RS28455,0,False,[],False
SC_RS28460,0,False,[],False
SC_RS28465,0,False,[],False
SC_RS28470,0,False,[],False
SC_RS28475,0,False,[],False
SC_RS28480,0,False,[],False
SC_RS28485,0,False,[],False
SC_RS28490,0,False,[],True
SC_RS28495,0,False,[],False
SC_RS28500,0,False,[],False
SC_RS28505,0,False,[],False
SC_RS28510,0,False,[],False
SC_RS28515,0,False,[],False
SC_RS28520,0,False,[],True
SC_RS28525,0,False,[],False
SC_RS28530,0,False,[],False
SC_RS28535,0,False,[],False
SC_RS28540,0,False,[],False
SC_RS28545,0,False,[],False
SC_RS28555,0,False,[],True
SC_RS28560,0,False,[],False
SC_RS28565,0,False,[],False
SC_RS28570,0,False,[],False
SC_RS28575,0,False,[],False
SC_RS28580,0,False,[],False
SC_RS28585,0,False,[],False
SC_RS28590,0,False,[],False
SC_RS28595,0,False,[],False
SC_RS28600,0,False,[],False
SC_RS28605,0,False,[],False
SC_RS28610,0,False,[],False
SC_RS28615,0,False,[],False
SC_RS28620,0,False,[],False
SC_RS28625,0,False,[],False
SC_RS28630,0,False,[],False
SC_RS28635,1,True,[34],True
SC_RS28640,0,False,[],True
SC_RS28645,0,False,[],False
SC_RS28650,0,False,[],True
SC_RS28655,1,True,[-68],False
SC_RS28660,0,False,[],False
SC_RS28665,0,False,[],False
SC_RS28670,0,False,[],False
SC_RS28675,0,False,[],False
SC_RS28680,0,False,[],False
SC_RS28685,0,False,[],False
SC_RS28690,0,False,[],False
SC_RS28695,0,False,[],False
SC_RS28700,0,False,[],False
SC_RS28705,0,False,[],False
SC_RS28710,0,False,[],False
SC_RS28715,0,False,[],False
SC_RS28720,0,False,[],False
SC_RS28725,0,False,[],False
SC_RS28730,0,False,[],True
SC_RS28735,0,False,[],False
SC_RS28740,0,False,[],False
SC_RS28745,0,False,[],False
SC_RS28750,0,False,[],False
SC_RS28755,0,False,[],True
SC_RS28760,0,False,[],False
SC_RS28765,0,False,[],False
SC_RS28770,0,False,[],False
SC_RS28775,0,False,[],False
SC_RS28780,0,False,[],False
SC_RS28785,0,False,[],False
SC_RS28790,0,False,[],False
SC_RS28795,0,False,[],False
SC_RS28800,0,False,[],False
SC_RS28805,0,False,[],False
SC_RS28815,0,False,[],False
SC_RS28825,0,False,[],False
SC_RS28830,0,False,[],False
SC_RS28835,0,False,[],False
SC_RS28840,0,False,[],False
SC_RS28845,0,False,[],False
SC_RS28850,0,False,[],False
SC_RS28855,0,False,[],False
SC_RS28860,0,False,[],False
SC_RS28865,0,False,[],False
SC_RS28870,0,False,[],False
SC_RS28875,0,False,[],False
SC_RS28880,0,False,[],False
SC_RS28885,0,False,[],False
SC_RS28890,0,False,[],False
SC_RS28895,0,False,[],False
SC_RS28900,0,False,[],False
SC_RS28905,0,False,[],False
SC_RS28910,0,False,[],False
SC_RS28915,0,False,[],False
SC_RS28920,0,False,[],False
SC_RS28925,0,False,[],False
SC_RS28930,0,False,[],False
SC_RS28935,0,False,[],False
SC_RS28940,0,False,[],False
SC_RS28945,0,False,[],False
SC_RS28950,0,False,[],False
SC_RS28955,0,False,[],False
SC_RS28960,0,False,[],False
SC_RS28965,0,False,[],False
SC_RS28970,0,False,[],False
SC_RS28975,0,False,[],False
SC_RS28980,0,False,[],False
SC_RS28985,0,False,[],False
SC_RS28990,0,False,[],False
SC_RS28995,0,False,[],False
SC_RS29000,0,False,[],False
SC_RS29005,1,True,[-6],False
SC_RS29010,0,False,[],False
SC_RS29015,1,True,[-255],False
SC_RS29020,0,False,[],False
SC_RS29025,0,False,[],False
SC_RS29030,0,False,[],True
SC_RS29035,0,False,[],False
SC_RS29040,0,False,[],False
SC_RS29045,0,False,[],False
SC_RS29050,0,False,[],False
SC_RS29055,0,False,[],False
SC_RS29060,0,False,[],False
SC_RS29065,0,False,[],False
SC_RS29070,0,False,[],False
SC_RS29075,0,False,[],False
SC_RS29080,0,False,[],False
SC_RS29085,0,False,[],False
SC_RS29090,0,False,[],False
SC_RS29095,0,False,[],False
SC_RS29100,0,False,[],False
SC_RS29105,0,False,[],False
SC_RS29110,0,False,[],False
SC_RS29115,0,False,[],False
SC_RS29120,0,False,[],False
SC_RS29125,0,False,[],False
SC_RS29130,0,False,[],False
SC_RS29135,0,False,[],False
SC_RS29140,1,True,[-17],False
SC_RS29145,0,False,[],False
SC_RS29150,0,False,[],False
SC_RS29155,0,False,[],False
SC_RS29160,0,False,[],False
SC_RS29165,0,False,[],False
SC_RS29170,0,False,[],False
SC_RS29175,0,False,[],False
SC_RS29180,0,False,[],False
SC_RS29185,0,False,[],False
SC_RS29190,0,False,[],False
SC_RS29195,0,False,[],False
SC_RS29200,0,False,[],False
SC_RS29205,0,False,[],False
SC_RS29210,0,False,[],False
SC_RS29215,0,False,[],False
SC_RS29220,0,False,[],False
SC_RS29225,0,False,[],False
SC_RS29235,0,False,[],False
SC_RS29245,0,False,[],False
SC_RS29250,0,False,[],False
SC_RS29255,0,False,[],False
SC_RS29260,0,False,[],False
SC_RS29265,0,False,[],False
SC_RS29270,1,True,[-235],False
SC_RS29275,1,True,[-54],False
SC_RS29280,0,False,[],False
SC_RS29285,0,False,[],True
SC_RS29290,0,False,[],False
SC_RS29295,0,False,[],False
SC_RS29300,0,False,[],False
SC_RS29305,0,False,[],False
SC_RS29310,0,False,[],False
SC_RS29315,0,False,[],False
SC_RS29320,0,False,[],False
SC_RS29325,0,False,[],False
SC_RS29330,0,False,[],False
SC_RS29340,0,False,[],False
SC_RS29345,0,False,[],True
SC_RS29350,0,False,[],True
SC_RS29355,0,False,[],False
SC_RS29360,0,False,[],False
SC_RS29365,0,False,[],False
SC_RS29370,0,False,[],False
SC_RS29375,0,False,[],False
SC_RS29380,0,False,[],False
SC_RS29390,0,False,[],False
SC_RS29395,0,False,[],False
SC_RS29400,0,False,[],False
SC_RS29405,0,False,[],False
SC_RS29410,0,False,[],False
SC_RS29415,0,False,[],False
SC_RS29420,0,False,[],False
SC_RS29425,0,False,[],False
SC_RS29430,0,False,[],False
SC_RS29435,0,False,[],False
SC_RS29440,0,False,[],False
SC_RS29445,0,False,[],False
SC_RS29450,0,False,[],False
SC_RS29455,0,False,[],False
SC_RS29460,0,False,[],False
SC_RS29465,0,False,[],False
SC_RS29470,0,False,[],False
SC_RS29475,0,False,[],False
SC_RS29480,0,False,[],False
SC_RS29485,0,False,[],False
SC_RS29490,0,False,[],False
SC_RS29495,0,False,[],False
SC_RS29500,0,False,[],False
SC_RS29505,0,False,[],False
SC_RS29515,0,False,[],False
SC_RS29520,0,False,[],False
SC_RS29525,0,False,[],False
SC_RS29530,0,False,[],False
SC_RS29535,0,False,[],False
SC_RS29540,0,False,[],False
SC_RS29545,0,False,[],True
SC_RS29550,0,False,[],True
SC_RS29555,0,False,[],True
SC_RS29560,0,False,[],False
SC_RS29565,0,False,[],False
SC_RS29570,0,False,[],False
SC_RS29575,0,False,[],True
SC_RS29580,0,False,[],False
SC_RS29585,0,False,[],False
SC_RS29590,0,False,[],False
SC_RS29595,0,False,[],False
SC_RS29600,0,False,[],False
SC_RS29605,0,False,[],False
SC_RS29610,0,False,[],False
SC_RS29615,0,False,[],True
SC_RS29620,0,False,[],False
SC_RS29625,0,False,[],False
SC_RS29630,1,True,[-252],True
SC_RS29635,0,False,[],False
SC_RS29640,1,True,[-225],True
SC_RS29645,1,True,[-173],False
SC_RS29650,0,False,[],False
SC_RS29655,0,False,[],True
SC_RS29660,0,False,[],False
SC_RS29665,0,False,[],False
SC_RS29670,0,False,[],False
SC_RS29675,0,False,[],True
SC_RS29680,1,True,[-240],True
SC_RS29685,0,False,[],False
SC_RS29690,0,False,[],False
SC_RS29695,0,False,[],False
SC_RS29700,0,False,[],False
SC_RS29705,0,False,[],False
SC_RS29710,0,False,[],False
SC_RS29715,0,False,[],False
SC_RS29720,0,False,[],False
SC_RS29725,0,False,[],False
SC_RS29730,0,False,[],False
SC_RS29735,0,False,[],False
SC_RS29740,0,False,[],True
SC_RS29745,0,False,[],False
SC_RS29750,0,False,[],False
SC_RS29755,0,False,[],False
SC_RS29760,0,False,[],False
SC_RS29765,0,False,[],False
SC_RS29770,0,False,[],True
SC_RS29775,0,False,[],False
SC_RS29780,0,False,[],False
SC_RS29785,0,False,[],True
SC_RS29790,0,False,[],False
SC_RS29795,0,False,[],False
SC_RS29800,0,False,[],False
SC_RS29805,0,False,[],False
SC_RS29810,0,False,[],False
SC_RS29815,0,False,[],False
SC_RS29820,0,False,[],False
SC_RS29825,0,False,[],False
SC_RS29830,0,False,[],False
SC_RS29835,0,False,[],False
SC_RS29840,0,False,[],False
SC_RS29845,0,False,[],False
SC_RS29850,0,False,[],False
SC_RS29855,0,False,[],False
SC_RS29860,0,False,[],False
SC_RS29865,0,False,[],False
SC_RS29870,0,False,[],False
SC_RS29875,0,False,[],False
SC_RS29880,0,False,[],False
SC_RS29885,0,False,[],True
SC_RS29890,0,False,[],False
SC_RS29895,0,False,[],False
SC_RS29900,0,False,[],True
SC_RS29905,0,False,[],False
SC_RS29910,0,False,[],False
SC_RS29915,0,False,[],False
SC_RS29920,0,False,[],False
SC_RS29925,0,False,[],False
SC_RS29930,0,False,[],False
SC_RS29935,0,False,[],True
SC_RS29940,0,False,[],True
SC_RS29945,0,False,[],False
SC_RS29950,0,False,[],False
SC_RS29955,0,False,[],False
SC_RS29960,0,False,[],False
SC_RS29965,0,False,[],False
SC_RS29970,0,False,[],False
SC_RS29975,0,False,[],False
SC_RS29980,0,False,[],False
SC_RS29985,0,False,[],False
SC_RS29990,0,False,[],False
SC_RS29995,0,False,[],False
SC_RS30000,0,False,[],False
SC_RS30005,0,False,[],False
SC_RS30010,0,False,[],True
SC_RS30015,1,True,[-109],False
SC_RS30020,0,False,[],False
SC_RS30025,0,False,[],False
SC_RS30030,0,False,[],False
SC_RS30035,1,True,[34],True
SC_RS30040,0,False,[],False
SC_RS30045,0,False,[],False
SC_RS30050,0,False,[],False
SC_RS30055,0,False,[],False
SC_RS30060,0,False,[],False
SC_RS30065,0,False,[],False
SC_RS30070,0,False,[],False
SC_RS30075,0,False,[],False
SC_RS30080,0,False,[],False
SC_RS30085,0,False,[],False
SC_RS30090,0,False,[],False
SC_RS30095,0,False,[],False
SC_RS30100,0,False,[],False
SC_RS30105,0,False,[],False
SC_RS30110,0,False,[],False
SC_RS30115,0,False,[],False
SC_RS30120,0,False,[],False
SC_RS30125,0,False,[],False
SC_RS30130,0,False,[],False
SC_RS30135,0,False,[],False
SC_RS30140,0,False,[],True
SC_RS30145,0,False,[],False
SC_RS30150,0,False,[],False
SC_RS30155,0,False,[],False
SC_RS30160,0,False,[],False
SC_RS30165,0,False,[],False
SC_RS30170,0,False,[],False
SC_RS30175,0,False,[],True
SC_RS30180,0,False,[],False
SC_RS30185,0,False,[],False
SC_RS30190,0,False,[],False
SC_RS30195,0,False,[],False
SC_RS30200,0,False,[],False
SC_RS30210,0,False,[],False
SC_RS30215,0,False,[],False
SC_RS30220,0,False,[],False
SC_RS30225,0,False,[],False
SC_RS30230,0,False,[],False
SC_RS30235,0,False,[],False
SC_RS30245,0,False,[],False
SC_RS30250,0,False,[],False
SC_RS30255,0,False,[],False
SC_RS30260,0,False,[],False
SC_RS30265,0,False,[],False
SC_RS30270,1,True,[-148],True
SC_RS30275,0,False,[],False
SC_RS30280,0,False,[],False
SC_RS30285,0,False,[],False
SC_RS30290,1,True,[17],False
SC_RS30295,3,True,"[-195, -163, -105]",False
SC_RS30300,0,False,[],False
SC_RS30305,0,False,[],False
SC_RS30310,0,False,[],False
SC_RS30315,0,False,[],False
SC_RS30330,0,False,[],False
SC_RS30335,0,False,[],False
SC_RS30340,0,False,[],False
SC_RS30345,0,False,[],False
SC_RS30350,1,True,[-220],True
SC_RS30355,0,False,[],False
SC_RS30360,0,False,[],False
SC_RS30365,0,False,[],False
SC_RS30370,1,True,[-196],True
SC_RS30375,0,False,[],False
SC_RS30380,0,False,[],False
SC_RS30385,0,False,[],False
SC_RS30400,0,False,[],False
SC_RS30405,0,False,[],False
SC_RS30410,0,False,[],False
SC_RS30415,1,True,[-181],True
SC_RS30420,0,False,[],False
SC_RS30425,0,False,[],False
SC_RS30430,0,False,[],False
SC_RS30435,0,False,[],False
SC_RS30440,1,True,[6],True
SC_RS30445,0,False,[],False
SC_RS30450,0,False,[],False
SC_RS30455,0,False,[],False
SC_RS30460,0,False,[],False
SC_RS30465,0,False,[],False
SC_RS30470,0,False,[],False
SC_RS30475,0,False,[],False
SC_RS30480,0,False,[],False
SC_RS30485,0,False,[],False
SC_RS30490,0,False,[],False
SC_RS30495,0,False,[],False
SC_RS30500,0,False,[],False
SC_RS30505,0,False,[],False
SC_RS30510,0,False,[],False
SC_RS30515,0,False,[],False
SC_RS30520,0,False,[],False
SC_RS30525,0,False,[],False
SC_RS30530,0,False,[],False
SC_RS30535,0,False,[],False
SC_RS30540,0,False,[],False
SC_RS30545,0,False,[],False
SC_RS30550,0,False,[],False
SC_RS30555,0,False,[],False
SC_RS30560,0,False,[],False
SC_RS30565,0,False,[],False
SC_RS30570,0,False,[],False
SC_RS30575,0,False,[],False
SC_RS30580,0,False,[],False
SC_RS30585,1,True,[41],False
SC_RS30590,1,True,[-92],False
SC_RS30595,0,False,[],False
SC_RS30600,0,False,[],False
SC_RS30605,0,False,[],False
SC_RS30610,0,False,[],False
SC_RS30615,0,False,[],False
SC_RS30620,0,False,[],False
SC_RS30625,0,False,[],False
SC_RS30630,0,False,[],False
SC_RS30635,0,False,[],False
SC_RS30640,0,False,[],False
SC_RS30645,0,False,[],False
SC_RS30650,0,False,[],False
SC_RS30655,0,False,[],False
SC_RS30660,0,False,[],False
SC_RS30665,0,False,[],False
SC_RS30670,0,False,[],False
SC_RS30675,0,False,[],False
SC_RS30680,0,False,[],False
SC_RS30685,0,False,[],False
SC_RS30690,0,False,[],False
SC_RS30695,2,True,"[-188, -156]",False
SC_RS30700,0,False,[],False
SC_RS30705,0,False,[],False
SC_RS30710,0,False,[],False
SC_RS30715,0,False,[],False
SC_RS30720,0,False,[],True
SC_RS30725,0,False,[],False
SC_RS30730,0,False,[],False
SC_RS30735,0,False,[],False
SC_RS30740,0,False,[],False
SC_RS30745,0,False,[],False
SC_RS30750,0,False,[],False
SC_RS30755,0,False,[],False
SC_RS30760,0,False,[],False
SC_RS30765,0,False,[],False
SC_RS30770,0,False,[],False
SC_RS30775,0,False,[],True
SC_RS30780,0,False,[],False
SC_RS30785,0,False,[],False
SC_RS30790,0,False,[],False
SC_RS30795,1,True,[-62],False
SC_RS30800,0,False,[],False
SC_RS30805,0,False,[],False
SC_RS30810,0,False,[],False
SC_RS30815,0,False,[],False
SC_RS30820,0,False,[],False
SC_RS30825,0,False,[],False
SC_RS30830,1,True,[28],True
SC_RS30835,0,False,[],False
SC_RS30840,0,False,[],False
SC_RS30845,0,False,[],False
SC_RS30850,0,False,[],False
SC_RS30855,0,False,[],False
SC_RS30860,0,False,[],False
SC_RS30865,0,False,[],False
SC_RS30870,0,False,[],False
SC_RS30875,0,False,[],False
SC_RS30880,0,False,[],False
SC_RS30885,0,False,[],False
SC_RS30890,0,False,[],False
SC_RS30895,0,False,[],False
SC_RS30900,0,False,[],False
SC_RS30905,0,False,[],False
SC_RS30910,0,False,[],False
SC_RS30915,0,False,[],False
SC_RS30920,0,False,[],False
SC_RS30925,0,False,[],False
SC_RS30930,0,False,[],False
SC_RS30935,0,False,[],False
SC_RS30940,1,True,[-216],True
SC_RS30945,0,False,[],False
SC_RS30950,0,False,[],False
SC_RS30955,0,False,[],False
SC_RS30960,0,False,[],False
SC_RS30965,0,False,[],False
SC_RS30970,0,False,[],False
SC_RS30975,0,False,[],False
SC_RS30980,0,False,[],False
SC_RS30985,0,False,[],False
SC_RS30990,0,False,[],False
SC_RS30995,0,False,[],False
SC_RS31000,0,False,[],False
SC_RS31005,0,False,[],False
SC_RS31010,0,False,[],False
SC_RS31015,0,False,[],False
SC_RS31020,0,False,[],False
SC_RS31025,0,False,[],False
SC_RS31030,0,False,[],False
SC_RS31035,0,False,[],True
SC_RS31040,0,False,[],False
SC_RS31045,0,False,[],False
SC_RS31050,0,False,[],False
SC_RS31055,0,False,[],False
SC_RS31060,0,False,[],False
SC_RS31065,0,False,[],False
SC_RS31070,0,False,[],False
SC_RS31075,0,False,[],False
SC_RS31080,0,False,[],False
SC_RS31085,0,False,[],False
SC_RS31090,0,False,[],False
SC_RS31095,0,False,[],True
SC_RS31100,0,False,[],False
SC_RS31105,0,False,[],False
SC_RS31110,0,False,[],False
SC_RS31115,0,False,[],False
SC_RS31120,0,False,[],False
SC_RS31125,0,False,[],False
SC_RS31130,0,False,[],False
SC_RS31135,0,False,[],False
SC_RS31140,0,False,[],False
SC_RS31145,0,False,[],False
SC_RS31150,0,False,[],False
SC_RS31155,0,False,[],False
SC_RS31160,0,False,[],False
SC_RS31165,0,False,[],False
SC_RS31170,0,False,[],False
SC_RS31175,0,False,[],False
SC_RS31180,2,True,"[-289, -136]",True
SC_RS31185,0,False,[],False
SC_RS31190,0,False,[],False
SC_RS31195,0,False,[],False
SC_RS31200,0,False,[],False
SC_RS31205,0,False,[],False
SC_RS31210,0,False,[],False
SC_RS31215,0,False,[],True
SC_RS31220,0,False,[],False
SC_RS31225,1,True,[-223],True
SC_RS31230,0,False,[],False
SC_RS31235,0,False,[],False
SC_RS31240,0,False,[],True
SC_RS31245,0,False,[],False
SC_RS31250,0,False,[],False
SC_RS31255,0,False,[],False
SC_RS31260,0,False,[],False
SC_RS31265,0,False,[],False
SC_RS31270,0,False,[],False
SC_RS31275,0,False,[],False
SC_RS31280,0,False,[],False
SC_RS31285,0,False,[],False
SC_RS31290,0,False,[],False
SC_RS31295,0,False,[],False
SC_RS31300,0,False,[],False
SC_RS31305,0,False,[],False
SC_RS31310,0,False,[],False
SC_RS31315,0,False,[],False
SC_RS31320,0,False,[],False
SC_RS31325,0,False,[],False
SC_RS31330,1,True,[-174],False
SC_RS31335,0,False,[],False
SC_RS31340,0,False,[],False
SC_RS31345,0,False,[],False
SC_RS31350,1,True,[23],True
SC_RS31355,0,False,[],False
SC_RS31360,0,False,[],True
SC_RS31365,0,False,[],False
SC_RS31370,0,False,[],False
SC_RS31375,0,False,[],False
SC_RS31380,0,False,[],True
SC_RS31385,0,False,[],True
SC_RS31390,0,False,[],False
SC_RS31395,0,False,[],False
SC_RS31400,0,False,[],False
SC_RS31405,1,True,[-212],False
SC_RS31410,1,True,[-247],False
SC_RS31415,0,False,[],False
SC_RS31420,0,False,[],False
SC_RS31425,0,False,[],False
SC_RS31430,0,False,[],False
SC_RS31435,0,False,[],True
SC_RS31440,0,False,[],False
SC_RS31445,0,False,[],False
SC_RS31450,0,False,[],False
SC_RS31455,0,False,[],False
SC_RS31460,0,False,[],False
SC_RS31465,0,False,[],False
SC_RS31470,0,False,[],False
SC_RS31475,0,False,[],False
SC_RS31480,0,False,[],False
SC_RS31485,0,False,[],False
SC_RS31490,0,False,[],False
SC_RS31495,0,False,[],False
SC_RS31500,0,False,[],False
SC_RS31505,0,False,[],False
SC_RS31510,0,False,[],False
SC_RS31515,0,False,[],False
SC_RS31520,0,False,[],False
SC_RS31525,0,False,[],False
SC_RS31530,0,False,[],False
SC_RS31535,0,False,[],False
SC_RS31540,0,False,[],False
SC_RS31545,0,False,[],False
SC_RS31550,0,False,[],False
SC_RS31555,0,False,[],False
SC_RS31560,0,False,[],False
SC_RS31565,0,False,[],False
SC_RS31570,0,False,[],False
SC_RS31575,0,False,[],False
SC_RS31580,0,False,[],False
SC_RS31585,0,False,[],True
SC_RS31590,0,False,[],False
SC_RS31595,0,False,[],False
SC_RS31600,0,False,[],False
SC_RS31605,0,False,[],False
SC_RS31610,0,False,[],False
SC_RS31615,0,False,[],False
SC_RS31620,0,False,[],False
SC_RS31625,0,False,[],False
SC_RS31630,0,False,[],False
SC_RS31635,0,False,[],False
